"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000500"|"20170628"|"#31837"|"20170616"|"0000000002"|"RB3A020778"|"DUUKIES BEACH SOCKS-LIC-30-31-Calze in Neoprene Lolly Icecream-30-31"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31837"|"20170616"|"0000000001"|"RB3A020139"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-19"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31830"|"20170616"|"0000000001"|"RB3A020858"|"LA MILLOU PARENTS PRIDE-HAT-G-DCW-Cappellino da Sole Regolabile Acchiappasogni Bianco"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31883"|"20170616"|"0000000001"|"RB3A020000"|"IGOR SHOES-S10108-017-Sandali da Spiaggia Cholo Grigio-21"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31879"|"20170616"|"0000000001"|"RB3A010040"|"CHILDHOME-CWRSMB-Dondolo a forma di Vespa Blu Menta"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31860"|"20170616"|"0000000001"|"RB3A020081"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-25"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31849"|"20170616"|"0000000002"|"RB3A020868"|"LA MILLOU PARENTS PRIDE-AW-WM-SY-Supporto Ergonomico per la Testa Balena Bianca"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31849"|"20170616"|"0000000001"|"RB3A020858"|"LA MILLOU PARENTS PRIDE-HAT-G-DCW-Cappellino da Sole Regolabile Acchiappasogni Bianco"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31834"|"20170616"|"0000000001"|"RB3A020827"|"CHARLIE BANANA-8870242-Costumino Pannolino Soccer Lover-M"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31790"|"20170615"|"0000000001"|"RB3A020860"|"LA MILLOU PARENTS PRIDE-HAT-G-PPS-Cappellino da Sole Regolabile Pesciolini Blu"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31758"|"20170615"|"0000000001"|"RB3A020052"|"IGOR SHOES-S10169-063-Sandali da Spiaggia Topolino-23"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31820"|"20170615"|"0000000001"|"RB3A020002"|"IGOR SHOES-S10108-017-Sandali da Spiaggia Cholo Grigio-23"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31826"|"20170615"|"0000000001"|"RB3A020858"|"LA MILLOU PARENTS PRIDE-HAT-G-DCW-Cappellino da Sole Regolabile Acchiappasogni Bianco"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31787"|"20170615"|"0000000001"|"RB3A020858"|"LA MILLOU PARENTS PRIDE-HAT-G-DCW-Cappellino da Sole Regolabile Acchiappasogni Bianco"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31726"|"20170615"|"0000000002"|"RB3A020821"|"CHARLIE BANANA-889522-Costumino Pannolino e Mutandina Trainer 2 in 1 Lovey Dovey-L"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31726"|"20170615"|"0000000001"|"RB3A020828"|"CHARLIE BANANA-8870243-Costumino Pannolino Soccer Lover-L"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31816"|"20170615"|"0000000001"|"RB3A020858"|"LA MILLOU PARENTS PRIDE-HAT-G-DCW-Cappellino da Sole Regolabile Acchiappasogni Bianco"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31710"|"20170614"|"0000000001"|"RB3A020875"|"LA MILLOU PARENTS PRIDE-PIG-LM-NV-Cuscino Porcellino La Mobile"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31641"|"20170614"|"0000000001"|"RB3A010041"|"CHILDHOME-CWRSP-Dondolo a forma di Vespa Rosa"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31639"|"20170614"|"0000000001"|"RB3A020018"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-21"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31709"|"20170614"|"0000000001"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31691"|"20170614"|"0000000001"|"RB3A020142"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-22"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31708"|"20170614"|"0000000001"|"RB3A020310"|"IGOR SHOES-S10110-109-Sandali Bondi Turchese-21"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31656"|"20170614"|"0000000001"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31617"|"20170613"|"0000000001"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31609"|"20170613"|"0000000001"|"RB3A020128"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-24"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31593"|"20170613"|"0000000001"|"RB3A019986"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-25"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31593"|"20170613"|"0000000002"|"RB3A019982"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-21"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31497"|"20170612"|"0000000001"|"RB3A010093"|"PLAY e GO-zigzag_black-Sacco Portagiochi Zigzag Nero"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31415"|"20170611"|"0000000001"|"RB3A019638"|"I PLAY-721054-816-Iplay Costumino Pannolino Contenitivo Mix'n Match Grigio-18 Mesi"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31467"|"20170611"|"0000000003"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31392"|"20170611"|"0000000002"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31472"|"20170611"|"0000000001"|"RB3A018138"|"ELODIE DETAILS-103043-CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31472"|"20170611"|"0000000002"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31395"|"20170611"|"0000000001"|"RB3A007740"|"COQ EN PATE-L13ESACRUKMBREN-Sacca Volpe"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31425"|"20170611"|"0000000003"|"RB3A018138"|"ELODIE DETAILS-103043-CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31430"|"20170611"|"0000000001"|"RB2000Z9"|"Play e go-ZIGZAG_BLUE-Sacco Portagiochi a Zigzag Bianco e blu"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31398"|"20170611"|"0000000001"|"RB3A020785"|"DUUKIES BEACH SOCKS-MX-28-29-Calze in Neoprene Max-28-29"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31394"|"20170611"|"0000000001"|"RB3A020422"|"IGOR SHOES-S10167-007-Sandali con Fiocchetto Mia Fucsia-23"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31394"|"20170611"|"0000000002"|"RB3A018193"|"ELODIE DETAILS-103762-COPRIPASSEGGINO GRAPHIC DEVOTION"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31329"|"20170609"|"0000000001"|"RB3A020484"|"IGOR SHOES-S10167-005-Sandali con Fiocchetto Mia Rosso-21"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31336"|"20170609"|"0000000001"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31384"|"20170609"|"0000000005"|"RB3A019479"|"DONE BY DEER-30658-Fasciatoio Elefante Bianco"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31389"|"20170609"|"0000000001"|"RB3A010105"|"ELODIE DETAILS-103144-Cordoncino Ciuccio - DOT"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#26450B"|"20170608"|"0000000001"|"RB3A009252"|"KUK-F420-18-Accappatoio Volpe Blu"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31268"|"20170608"|"0000000002"|"RB3A020771"|"DUUKIES BEACH SOCKS-KL-32-33-Calze in Neoprene Keet Leopard-32-33"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31317"|"20170608"|"0000000003"|"RB3A020159"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-23"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31317"|"20170608"|"0000000002"|"RB3A019638"|"I PLAY-721054-816-Iplay Costumino Pannolino Contenitivo Mix'n Match Grigio-18 Mesi"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31284"|"20170608"|"0000000005"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31320"|"20170608"|"0000000001"|"RB3A020428"|"IGOR SHOES-S10167-007-Sandali con Fiocchetto Mia Fucsia-29"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31261"|"20170608"|"0000000001"|"RB3A018138"|"ELODIE DETAILS-103043-CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31313"|"20170608"|"0000000001"|"RB3A019604"|"BABY ELEPHANT EARS-7006-Baby Elephant Ears Cuscino Ergonomico Luxe Azzurro"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31180"|"20170607"|"0000000005"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31194"|"20170607"|"0000000001"|"RB3A018245"|"KUK-F420-26-Accappatoio con Balena Grigio"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31144"|"20170607"|"0000000003"|"RB3A018138"|"ELODIE DETAILS-103043-CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31190"|"20170607"|"0000000002"|"RB3A020768"|"DUUKIES BEACH SOCKS-KL-26-27-Calze in Neoprene Keet Leopard-26-27"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31168"|"20170607"|"0000000002"|"RB3A018382"|"KUK-F115-26-Set 2 Teli Multiuso  Balena Grigio 70 x 60-70 x 60 cm"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31148"|"20170607"|"0000000006"|"RB3A019617"|"I PLAY-711054-215-Iplay Costumino Pannolino Contenitivo Mix'n Match  Cabana Geo-12 Mesi"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31179"|"20170607"|"0000000003"|"RB3A020750"|"DUUKIES BEACH SOCKS-BGC-34-35-Calze in Neoprene Bink Green Croco-34-35"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31179"|"20170607"|"0000000001"|"RB3A020785"|"DUUKIES BEACH SOCKS-MX-28-29-Calze in Neoprene Max-28-29"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31179"|"20170607"|"0000000002"|"RB3A020763"|"DUUKIES BEACH SOCKS-JDO-32-33-Calze in Neoprene Jack Blu Scuro e Arancione-32-33"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31197"|"20170607"|"0000000004"|"RB3A020793"|"CUDDLEDRY-GC01-Accappatoio con Cappuccio Giraffa"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#29373A"|"20170606"|"0000000001"|"RB3A019627"|"I PLAY-721054-637-Iplay Costumino Pannolino Contenitivo Mix'n Match Aqua Surf Sunset-12 Mesi"|"0000000002"|"0000000000"
"0000000500"|"20170628"|"#29071A"|"20170606"|"0000000001"|"RB3A009461"|"ESTHEX-080112-Portaciuccio Morris"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#27067A"|"20170606"|"0000000001"|"RB3A018201"|"ELODIE DETAILS-103797-ZANZARIERA PER PASSEGGINO POIS"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#27130A"|"20170606"|"0000000001"|"RB200062"|"ELODIE DETAILS-103413-Bavaglino Graphic Grace"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#27042A"|"20170606"|"0000000001"|"RB3A014437"|"TOBY TIGER-LSABEAR-Maglia Maniche Lunghe Orsetto 2-3 anni"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31089"|"20170606"|"0000000001"|"RB3A019627"|"I PLAY-721054-637-Iplay Costumino Pannolino Contenitivo Mix'n Match Aqua Surf Sunset-12 Mesi"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31000"|"20170605"|"0000000003"|"RB3A020780"|"DUUKIES BEACH SOCKS-LIC-34-35-Calze in Neoprene Lolly Icecream-34-35"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31019"|"20170605"|"0000000003"|"RB3A020748"|"DUUKIES BEACH SOCKS-BGC-30-31-Calze in Neoprene Bink Green Croco-30-31"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#30906"|"20170604"|"0000000001"|"RB3A020768"|"DUUKIES BEACH SOCKS-KL-26-27-Calze in Neoprene Keet Leopard-26-27"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#30885"|"20170604"|"0000000003"|"RB3A019655"|"FUNKIT WORLD-SSP-51-Funkit World Paletta per la Sabbia in Silicone Blu"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#30909"|"20170604"|"0000000001"|"RB3A020764"|"DUUKIES BEACH SOCKS-JDO-34-35-Calze in Neoprene Jack Blu Scuro e Arancione-34-35"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#30893"|"20170604"|"0000000003"|"RB3A020771"|"DUUKIES BEACH SOCKS-KL-32-33-Calze in Neoprene Keet Leopard-32-33"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#30893"|"20170604"|"0000000002"|"RB3A020777"|"DUUKIES BEACH SOCKS-LIC-28-29-Calze in Neoprene Lolly Icecream-28-29"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#30893"|"20170604"|"0000000001"|"RB3A020787"|"DUUKIES BEACH SOCKS-MX-32-33-Calze in Neoprene Max-32-33"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#30757"|"20170601"|"0000000001"|"RB3A008459"|"BEATRIX NY-BEA0003.NI-Zaino piccolo Squalo Nigel"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#30701"|"20170531"|"0000000007"|"RB3A019633"|"I PLAY-721054-642-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-18 Mesi"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#30679"|"20170531"|"0000000003"|"RB3A020766"|"DUUKIES BEACH SOCKS-KL-22-23-Calze in Neoprene Keet Leopard-22-23"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#30651"|"20170531"|"0000000001"|"RB3A009235"|"KUK-F520-37-Set Copripiumino Elefante Rosa 100x135"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#30651"|"20170531"|"0000000003"|"RB3A010563"|"KUK-FS337-03-Body Manica corta Elefante Rosa 0-3 mesi"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#30651"|"20170531"|"0000000002"|"RB3A010525"|"KUK-FL337-06-Body a maniche lunghe Elefante Rosa 3-6 mesi"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#30559"|"20170530"|"0000000001"|"RB3A019633"|"I PLAY-721054-642-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-18 Mesi"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#30568"|"20170530"|"0000000001"|"RB3A020775"|"DUUKIES BEACH SOCKS-LIC-24-25-Calze in Neoprene Lolly Icecream-24-25"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#30627"|"20170530"|"0000000008"|"RB3A020766"|"DUUKIES BEACH SOCKS-KL-22-23-Calze in Neoprene Keet Leopard-22-23"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#30461"|"20170529"|"0000000002"|"RB3A008453"|"BEATRIX NY-BEA0003.MO-Zaino piccolo Pignuino Mochi"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#30367"|"20170529"|"0000000003"|"RB3A019627"|"I PLAY-721054-637-Iplay Costumino Pannolino Contenitivo Mix'n Match Aqua Surf Sunset-12 Mesi"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#30367"|"20170529"|"0000000002"|"RB3A019633"|"I PLAY-721054-642-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-18 Mesi"|"0000000003"|"0000000000"
"0000000500"|"20170628"|"#30367"|"20170529"|"0000000007"|"RB3A019619"|"I PLAY-711054-215-Iplay Costumino Pannolino Contenitivo Mix'n Match  Cabana Geo-24 mesi"|"0000000002"|"0000000000"
"0000000500"|"20170628"|"#30367"|"20170529"|"0000000006"|"RB3A019624"|"I PLAY-711054-222-Iplay Costumino Pannolino Contenitivo Mix'n Match Hot Pink Cabana-24 mesi"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#30298"|"20170525"|"0000000001"|"RB3A019633"|"I PLAY-721054-642-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-18 Mesi"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#29943"|"20170521"|"0000000003"|"RB2000PH"|"ELODIE DETAILS-103310-Copertina Bamboo a Mongolfiere Moon Balloon"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#29031A"|"20170519"|"0000000001"|"RB3A007853"|"LIMOBASICS-09509R_DEN_74-80-Culotte denim DEN"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#29454"|"20170512"|"0000000007"|"RB3A010142"|"ELODIE DETAILS-103873-Accappatoio Capo Indiano"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#29356"|"20170511"|"0000000004"|"RB3A019689"|"REAL SHADES-RK-2SKYNGR-Occhiali da Sole Baby Sky Neon Green-2+"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#28501"|"20170427"|"0000000002"|"RB3A010478"|"KUK-FF118-12-Pigiama con piedini Volpe Blu 6-12 mesi"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#27799"|"20170417"|"0000000002"|"RB3A019508"|"STORKSAK-SK8017-Storksak Trolley Cabin Carry-on Grey"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#27236"|"20170403"|"0000000003"|"RB3A018201"|"ELODIE DETAILS-103797-ZANZARIERA PER PASSEGGINO POIS"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#25793"|"20170307"|"0000000002"|"RB3A010839"|"CHILDHOME-CHSFF-Set Forchetta e Cucchiaio Fucsia e Bianco"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#25793"|"20170307"|"0000000004"|"RB3A010838"|"CHILDHOME-CHSFB-Set Forchetta e Cucchiaio Blu e Bianco"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#25522"|"20170228"|"0000000003"|"RB3A017946"|"SUPERGA-S003P20DSN-SCARPE DISNEY PISOLO-19"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#25425"|"20170228"|"0000000001"|"RB3A017987"|"SUPERGA-S003NC0DSN-SCARPE DISNEY MINNIE-32"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#25341"|"20170223"|"0000000001"|"RB3A017988"|"SUPERGA-S003NC0DSN-SCARPE DISNEY MINNIE-33"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#25356"|"20170223"|"0000000002"|"RB3A017987"|"SUPERGA-S003NC0DSN-SCARPE DISNEY MINNIE-32"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#25308"|"20170222"|"0000000001"|"RB3A017921"|"SUPERGA-S003P40DSN-SCARPE DISNEY CUCCIOLO-28"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#21709A"|"20170104"|"0000000001"|"RB3A013449"|"ELODIE DETAILS-103491-Cappellino DOT 24-36m"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#22499"|"20161220"|"0000000003"|"RB3A012758"|"BOXBO-BX-18-Stivali in Gomma Boxbonaute Blu 24"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#21921"|"20161213"|"0000000003"|"RB3A013699"|"BLADEeROSE-5060257464500-Socks HRH  1-2y"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32552"|"20170627"|"0000000001"|"RB3A019870"|"SKIP HOP-252303-Bottiglia da Viaggio con cannuccia-SCIMMIA"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32574"|"20170627"|"0000000001"|"RB3A020144"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-24"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32594"|"20170627"|"0000000001"|"RB3A020863"|"LA MILLOU PARENTS PRIDE-HAT-G-WBBI-Cappellino da Sole Regolabile Bambi Bianco"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32594"|"20170627"|"0000000004"|"RB3A020020"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-23"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32592"|"20170627"|"0000000004"|"RB3A020869"|"LA MILLOU PARENTS PRIDE-AW-POB-DR-Supporto Ergonomico per la Testa Orsi Polari"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32632"|"20170627"|"0000000005"|"RB3A019600"|"BABY ELEPHANT EARS-9026-Baby Elephant Ears Bavaglino con Macchinine"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32632"|"20170627"|"0000000006"|"RB3A019848"|"SKIP HOP-235255-Zoo Telo Bagno- CANE"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32561"|"20170627"|"0000000001"|"RB3A009802"|"LIMOBASICS-09509R_MAG_74-80-Culotte Magenta"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32561"|"20170627"|"0000000002"|"RB3A018576"|"LIMOBASICS-54526R_ZEN_74-80-Pagliaccetto Limobasics Giallo-74-80 cm"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32605"|"20170627"|"0000000001"|"RB3A020869"|"LA MILLOU PARENTS PRIDE-AW-POB-DR-Supporto Ergonomico per la Testa Orsi Polari"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32571"|"20170627"|"0000000002"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32640"|"20170627"|"0000000002"|"RB3A019844"|"SKIP HOP-235505-Moby Knee- BALENOTTERA"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32581"|"20170627"|"0000000001"|"RB3A019446"|"EFFII-5901832944294-Effii Paracolpi Trapuntato Universale con Pois Bianchi"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32544"|"20170627"|"0000000003"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000002"|"0000000000"
"0000000500"|"20170628"|"#32601"|"20170627"|"0000000001"|"RB3A010151"|"CHILDHOME-CCBRTPMG-Accappatoio Grigio Chiaro"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32560"|"20170627"|"0000000002"|"RB3A020876"|"LA MILLOU PARENTS PRIDE-PIG-GSF-SY-Cuscino Porcellino Graphite Sheep Family"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32602"|"20170627"|"0000000001"|"RB3A020082"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-26"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32620"|"20170627"|"0000000001"|"RB3A018728"|"BS-BTSGA054-Gioco BS Giant Card Game"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32620"|"20170627"|"0000000004"|"RB3A020870"|"LA MILLOU PARENTS PRIDE-AW-PPE-ECR-Supporto Ergonomico per la Testa Pinguino Pepe"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32613"|"20170627"|"0000000004"|"RB3A019631"|"I PLAY-721054-642-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-6 Mesi"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32613"|"20170627"|"0000000005"|"RB3A007885"|"LIMOBASICS-09509R_GRI_62-68-Culotte grigio chiaro GRI"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32613"|"20170627"|"0000000006"|"RB3A007849"|"LIMOBASICS-09509R_AZM_62-68-Culotte blu navy AZM"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32531"|"20170627"|"0000000001"|"RB3A019599"|"BABY ELEPHANT EARS-9011-Baby Elephant Ears Bavaglino a Pois Bianchi e Rosa"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32530"|"20170627"|"0000000001"|"RB3A014980"|"MINILAND-89158-EMYSCALE"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32614"|"20170627"|"0000000007"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32614"|"20170627"|"0000000004"|"RB3A019632"|"I PLAY-721054-642-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-12 Mesi"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32614"|"20170627"|"0000000001"|"RB3A018652"|"LOLLIPOPS AND MORE-2952349927594-Lollipops and More Rainbow Loom Necklace Lilac Purple"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32614"|"20170627"|"0000000005"|"RB3A007850"|"LIMOBASICS-09509R_AZM_74-80-Culotte blu navy AZM"|"0000000002"|"0000000000"
"0000000500"|"20170628"|"#32614"|"20170627"|"0000000002"|"RB3A018644"|"LOLLIPOPS AND MORE-2952349926542-Lollipops and More Licorice Necklace Violet Red"|"0000000001"|"0000000000"
