"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000512"|"20170714"|"#33194"|"20170706"|"0000000001"|"RB3A017489"|"EFFII-5901832944683-Cuscino Allattamento Luna Verde Menta XXL"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33190"|"20170706"|"0000000002"|"RB3A010939"|"KUK-F110-28-Set 2 Teli Multiuso Balena Rosa 120x120"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33209"|"20170706"|"0000000001"|"RB3A018392"|"A LITTLE LOVELY COMPANY-LTST048-Lucine LED Colorate Fantasmini"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33214"|"20170706"|"0000000005"|"RB3A020913"|"OLI AND CAROL-DSM-N-PAPERA SMALL MONOCROME ROSA ANTICO"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33214"|"20170706"|"0000000001"|"RB3A013064"|"BAMBOOM-104-108-034-BAGNO DUO MUSLIN Hooded towel + wash glove STRISCE ROSA-0"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33214"|"20170706"|"0000000002"|"RB3A010113"|"ELODIE DETAILS-103314-Copertina Bambu Bedouin Stories"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33226"|"20170706"|"0000000002"|"RB3A021010"|"MOUTHIE MITTEN-MM01G-EU-Guantino Massaggia Gengive per la Dentizione Verde"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33220"|"20170706"|"0000000006"|"RB3A020443"|"IGOR SHOES-S10104-022-Sandali Ragnetto Tobby Rosa-19"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33220"|"20170706"|"0000000001"|"RB3A020130"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-26"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33163"|"20170706"|"0000000004"|"RB3A021009"|"MOUTHIE MITTEN-MM04A-EU-Guantino Massaggia Gengive per la Dentizione Aqua"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33201"|"20170706"|"0000000003"|"RB3A010909"|"CHILDHOME-CWNLJAB1-Giubbottino Salvagente in Neoprene Blu e Arancione 2-3 Anni"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33165"|"20170706"|"0000000002"|"RB3A010012"|"A LITTLE LOVELY COMPANY-PBWH001-Sacco Portaoggetti in Carta Bianco"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33080A"|"20170706"|"0000000002"|"RB3A020143"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-23"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32561A"|"20170705"|"0000000003"|"RB3A021025"|"I PLAY-IP-721200-200-43-Costumino Assorbente Mix'n Match Fucsia-6- 12 Mesi"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32938A"|"20170705"|"0000000004"|"RB3A018638"|"LITTLELIFE-L10820-Zaino Littlelife 1-3 anni Giraffa"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33094"|"20170705"|"0000000002"|"RB3A018673"|"LOLLIPOPS AND MORE-2952349927303-16-Lollipops and More Gummi Bear Bracelet Pink"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33091"|"20170705"|"0000000002"|"RB3A020308"|"IGOR SHOES-S10110-109-Sandali Bondi Turchese-19"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33116"|"20170705"|"0000000003"|"RB3A016500"|"KANGA CARE-KCKRLLNZSXSM405-Set 2 Mutandine Di Transizione Clyde e Roozy XL"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33121"|"20170705"|"0000000002"|"RB3A018673"|"LOLLIPOPS AND MORE-2952349927303-16-Lollipops and More Gummi Bear Bracelet Pink"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33121"|"20170705"|"0000000020"|"RB3A021009"|"MOUTHIE MITTEN-MM04A-EU-Guantino Massaggia Gengive per la Dentizione Aqua"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33121"|"20170705"|"0000000019"|"RB3A021010"|"MOUTHIE MITTEN-MM01G-EU-Guantino Massaggia Gengive per la Dentizione Verde"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33081"|"20170705"|"0000000002"|"RB3A013301"|"BAMBOOM-104-008-002-PLAYPEN MAT/ TAPPETO GIOCO SQUARE 80x95cm GRIGIO CHIARO-0"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33092"|"20170705"|"0000000003"|"RB3A020144"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-24"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33144"|"20170705"|"0000000001"|"RB3A010296"|"KUK-F115-46-Set 2 Copertine 70x60 Animali del Bosco"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33151"|"20170705"|"0000000003"|"RB3A021010"|"MOUTHIE MITTEN-MM01G-EU-Guantino Massaggia Gengive per la Dentizione Verde"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33105"|"20170705"|"0000000001"|"RB3A021008"|"MOUTHIE MITTEN-MM05P-EU-Guantino Massaggia Gengive per la Dentizione Rosa"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33128"|"20170705"|"0000000002"|"RB3A017419"|"EFFII-5901832942719-Trapunta Avvolgente Neonato Double Face Conigli Grigi e Pois Rosa"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33114"|"20170705"|"0000000009"|"RB3A021009"|"MOUTHIE MITTEN-MM04A-EU-Guantino Massaggia Gengive per la Dentizione Aqua"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33087"|"20170705"|"0000000004"|"RB3A015373"|"ZOLI-ZL-DINE-TKGR-Giara Toki Doki grigia - Cactus Rock"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33122"|"20170705"|"0000000008"|"RB3A021008"|"MOUTHIE MITTEN-MM05P-EU-Guantino Massaggia Gengive per la Dentizione Rosa"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33149"|"20170705"|"0000000001"|"RB3A013053"|"A LITTLE LOVELY COMPANY-LTSP030-Lampada Mini Stella Rosa"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33134"|"20170705"|"0000000001"|"RB3A020110"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-22"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33049"|"20170704"|"0000000004"|"RB3A020998"|"FUNBITES-2002-TagliaPappa Mostriciattolo Rosso"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33049"|"20170704"|"0000000002"|"RB3A021001"|"FUNBITES-4002-TagliaPappa Mostriciattolo Blu"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33049"|"20170704"|"0000000003"|"RB3A020997"|"FUNBITES-1002-TagliaPappa Mostriciattolo Giallo"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33031"|"20170704"|"0000000003"|"RB3A019680"|"REAL SHADES-RK-024PINKDSY-Occhiali da Sole Baby Pink Daisy"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33031"|"20170704"|"0000000002"|"RB3A019492"|"MAKE MY DAY-BB113-Bavaglia in silicone - Monkey"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33070"|"20170704"|"0000000003"|"RB3A013052"|"A LITTLE LOVELY COMPANY-LTSM031-Lampada Mini Stella Menta"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33070"|"20170704"|"0000000002"|"RB3A013053"|"A LITTLE LOVELY COMPANY-LTSP030-Lampada Mini Stella Rosa"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33070"|"20170704"|"0000000004"|"RB3A018515"|"GLOBBER-IDD521-000-Ruota Posteriore per Monopattino 80 mm"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33070"|"20170704"|"0000000005"|"RB3A018514"|"GLOBBER-IDD520-000-Set di 2 Ruote Anteriori per Monopattino 120 mm"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33068"|"20170704"|"0000000002"|"RB3A020979"|"MAGIC BED-MB070-02-Mini MagicBed ARTIC BLUE"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32998"|"20170704"|"0000000002"|"RB3A019601"|"BABY ELEPHANT EARS-1038-Baby Elephant Ears Cuscino Ergonomico Amici del Bosco"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33039"|"20170704"|"0000000004"|"RB3A020999"|"FUNBITES-2001-TagliaPappa Mostriciattolo Rosa"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33039"|"20170704"|"0000000003"|"RB3A020997"|"FUNBITES-1002-TagliaPappa Mostriciattolo Giallo"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33048"|"20170704"|"0000000001"|"RB3A019900"|"SKIP HOP-500100-Paci Egg"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33075"|"20170704"|"0000000001"|"RB3A009849"|"ELODIE DETAILS-103443-Bavaglino Bandana Murble Grey"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33007"|"20170704"|"0000000001"|"RB3A018382"|"KUK-F115-26-Set 2 Teli Multiuso  Balena Grigio 70 x 60-70 x 60 cm"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33033"|"20170704"|"0000000001"|"RB3A020939"|"GROOVY MAGNETS-MBP-127-Z-Sticker Magnetico da Muro Zebra Grande"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33008"|"20170704"|"0000000001"|"RB3A019583"|"NOPPIES-75311_C170-Noppies Pantaloncini da Bagno Fernway Kids-86"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33077"|"20170704"|"0000000005"|"RB3A018236"|"CHILDHOME-CHBIBGGB-BAVAGLINO CON SACCHETTA PER BIMBA CON BLOUSE"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33077"|"20170704"|"0000000003"|"RB3A019693"|"REAL SHADES-RK-2SKYPNK-Occhiali da Sole Baby Sky Light Pink-2+"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33077"|"20170704"|"0000000002"|"RB3A019610"|"MAKE MY DAY-BB117-Bavaglia in silicone - Koala"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33077"|"20170704"|"0000000001"|"RB3A011301"|"KANGA CARE-KC-KRRUMPSOS-S024-Pannolino Rumparooz Sherbert"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#31935A"|"20170703"|"0000000001"|"RB3A008025"|"LIMOBASICS-22525R_GRI_86-92-Tutina manica corta scollo tondo grigio chiaro GRI"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32986"|"20170703"|"0000000001"|"RB3A020980"|"MAGIC BED-MB070-01-Mini Magic Bed Liberty"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32806"|"20170703"|"0000000002"|"RB3A018844"|"NOPPIES-74344_C166-Noppies Salopette a Righe Blu Navy e Grigio con Body Baby-80 cm"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32992"|"20170703"|"0000000001"|"RB3A009362"|"ELODIE DETAILS-103622-Borsa con fasciatoio Zebra Sunshine"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32929"|"20170703"|"0000000002"|"RB3A018405"|"A LITTLE LOVELY COMPANY-POPE025-Poster da Muro Elefantino Rosa"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32920"|"20170703"|"0000000001"|"RB3A020303"|"IGOR SHOES-S10110-046-Sandali Bondi Fucsia-31"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32922"|"20170703"|"0000000001"|"RB3A012393"|"ZOLI-ZL-BF10PP0301-SUMO Snack Dispenser tre colori"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32878"|"20170703"|"0000000001"|"RB3A010435"|"KUK-FP219-06-Pigiama Volpe Rosa 3-6 mesi"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32888"|"20170703"|"0000000001"|"RB3A010938"|"KUK-F110-25-Set 2 Teli Multiuso Balena Blu 120x120"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32896"|"20170703"|"0000000007"|"RB3A019601"|"BABY ELEPHANT EARS-1038-Baby Elephant Ears Cuscino Ergonomico Amici del Bosco"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32896"|"20170703"|"0000000002"|"RB3A011139"|"LIMOBASICS-09509R_SMA_62-68-Culotte a righe Rosa 62 68 cm"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32910"|"20170703"|"0000000001"|"RB3A018394"|"A LITTLE LOVELY COMPANY-LTST045-Lucine LED Colorate Nuvolette"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32910"|"20170703"|"0000000002"|"RB3A018653"|"LOLLIPOPS AND MORE-2952349927471-Lollipops and More Marshmellow Necklace+ Bracelet Peachy"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32836"|"20170703"|"0000000002"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32843"|"20170703"|"0000000003"|"RB3A009947"|"A LITTLE LOVELY COMPANY-WHPI007-Appendini da Muro: Gelati Fragola e Menta"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32881"|"20170703"|"0000000001"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32884"|"20170703"|"0000000002"|"RB3A019469"|"DONE BY DEER-20560-Nido della Tenerezza Grigio"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32811"|"20170703"|"0000000001"|"RB3A010086"|"CHILDHOME-CCASCOP-Cuscinetto Universale Angioletto Rosa"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32918"|"20170703"|"0000000002"|"RB3A010012"|"A LITTLE LOVELY COMPANY-PBWH001-Sacco Portaoggetti in Carta Bianco"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32918"|"20170703"|"0000000003"|"RB3A018139"|"ELODIE DETAILS-103044-CIUCCIO SWEET HONEY HARRY"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32787"|"20170629"|"0000000003"|"RB3A020445"|"IGOR SHOES-S10104-022-Sandali Ragnetto Tobby Rosa-21"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32794"|"20170629"|"0000000001"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32780"|"20170629"|"0000000001"|"RB3A020452"|"IGOR SHOES-S10104-022-Sandali Ragnetto Tobby Rosa-28"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32784"|"20170629"|"0000000002"|"RB3A009473"|"ESTHEX-140120-Astuccio Portapenne Mosca Peter"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32766"|"20170629"|"0000000002"|"RB3A017799"|"A LITTLE LOVELY COMPANY-BPBA007-Mini Backpack Bat"|"0000000002"|"0000000000"
"0000000512"|"20170714"|"#32661"|"20170628"|"0000000003"|"RB3A020016"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-19"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32655"|"20170628"|"0000000001"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32682"|"20170628"|"0000000002"|"RB3A010938"|"KUK-F110-25-Set 2 Teli Multiuso Balena Blu 120x120"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32671"|"20170628"|"0000000001"|"RB3A010101"|"ELODIE DETAILS-103148-Cordoncino Ciuccio - Acchiappasogni"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32659"|"20170628"|"0000000002"|"RB3A009728"|"HOBEA-4260329475248-Cuscino da allattamento Bianco e Nero con Pecore"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32689"|"20170628"|"0000000006"|"RB3A011614"|"A LITTLE LOVELY COMPANY-WSWM019-Mensola Anguria"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33729"|"20170713"|"0000000001"|"RB3A020869"|"LA MILLOU PARENTS PRIDE-AW-POB-DR-Supporto Ergonomico per la Testa Orsi Polari"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33683"|"20170713"|"0000000001"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33668"|"20170713"|"0000000006"|"RB3A020972"|"BUGGYGEAR-BDECOBLK-BUGGYGUARD DECO STROLLER LOCKS - BLACK"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33668"|"20170713"|"0000000004"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000002"|"0000000002"
"0000000512"|"20170714"|"#33668"|"20170713"|"0000000005"|"RB3A017493"|"BOON-B10124A-Cucchiaio Dispenser Per La Pappa Arancio"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33668"|"20170713"|"0000000001"|"RB3A017492"|"BOON-B10123A-Cucchiaio Dispenser Per La Pappa Verde"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33673"|"20170713"|"0000000001"|"RB3A019877"|"SKIP HOP-252220-Set Piatto + Ciotola - FARFALLA"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33673"|"20170713"|"0000000004"|"RB3A009902"|"A LITTLE LOVELY COMPANY-LTCB024-Lampada Mini Nuvoletta Blu"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33673"|"20170713"|"0000000002"|"RB3A018403"|"A LITTLE LOVELY COMPANY-LTCP054-Lampada Mini  Nuvoletta Rosa"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33673"|"20170713"|"0000000003"|"RB3A012862"|"BUDDY AND BEAR-BBTW034-Bicchierino orsetto bianco"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33743"|"20170713"|"0000000001"|"RB3A020966"|"KISKISE-KK_SNS602-Seggiolone da Borsetta Rosso"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33666"|"20170713"|"0000000001"|"RB3A020710"|"ROCKETBABY-RBP16372-Set 2 Swaddle 60 x 70 cm Flamingo e Rana"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33666"|"20170713"|"0000000002"|"RB3A009802"|"LIMOBASICS-09509R_MAG_74-80-Culotte Magenta"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33666"|"20170713"|"0000000003"|"RB3A019974"|"MIAMI KIDS-S15901A-BLACK-Sneaker Slip on Baby Nero-28"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33709"|"20170713"|"0000000001"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33676"|"20170713"|"0000000002"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33741"|"20170713"|"0000000002"|"RB3A019456"|"FUNKY BOX-8718347900168-Scatola Piccola Rosa con Cuore Bianco"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33741"|"20170713"|"0000000001"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33734"|"20170713"|"0000000005"|"RB3A018610"|"BOON-B11177-Pulp Mangiafrutta Dentaruolo Arancione e Azzurro"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33734"|"20170713"|"0000000004"|"RB3A020710"|"ROCKETBABY-RBP16372-Set 2 Swaddle 60 x 70 cm Flamingo e Rana"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33716"|"20170713"|"0000000002"|"RB3A020705"|"ROCKETBABY-RBP16367-Set 2 Swaddle 120 x 120 cm Flamingo e Rana"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33736"|"20170713"|"0000000001"|"RB3A012517"|"BLOOMINGVILLE-47300004-Piattino Casey verde e bianco"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33685"|"20170713"|"0000000001"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33685"|"20170713"|"0000000002"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33685"|"20170713"|"0000000003"|"RB3A015738"|"IIAMO-105-Biberon Go bianco e rosa"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33685"|"20170713"|"0000000004"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33737"|"20170713"|"0000000001"|"RB3A017483"|"EFFII-5901832942153-Cuscino Allattamento Luna Grigio XXL"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33731"|"20170713"|"0000000002"|"RB3A017841"|"TYRRELL KATZ-04SK-Monsters Snack Box"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33731"|"20170713"|"0000000001"|"RB3A019883"|"SKIP HOP-252476-Contenitore Lunch KIT - SCIMMIA"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33711"|"20170713"|"0000000004"|"RB3A020716"|"ROCKETBABY-RBP16378-Set 6 Swaddle Clips Gradazione Nera per Passeggino e Culla"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33711"|"20170713"|"0000000003"|"RB3A017519"|"LILIPUTI-2006002020129-Marsupio Rainbow Line Peony"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33711"|"20170713"|"0000000001"|"RB3A008994"|"TYRRELL KATZ-Bavaglino Giungla"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33701"|"20170713"|"0000000002"|"RB3A019708"|"SUAVINEX-QS005DT01-DUCCIO STERILIZZACIUCCIO BLU"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33701"|"20170713"|"0000000001"|"RB3A011306"|"KANGA CARE-KC-KRRUMPSOS-P117-Pannolino Rumparooz Clyde"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33714"|"20170713"|"0000000002"|"RB3A020695"|"MIAMI KIDS-CC00718-Tutina Intera a Maniche Lunghe I love Milk-24 Mesi"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33714"|"20170713"|"0000000001"|"RB3A020620"|"MIAMI KIDS-SKW211-Tutina 2 Pezzi a Maniche Lunghe Latte-24 Mesi"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33714"|"20170713"|"0000000003"|"RB3A019844"|"SKIP HOP-235505-Moby Knee- BALENOTTERA"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33692"|"20170713"|"0000000002"|"RB3A018626"|"CHEEKY CHOMPERS-CC016-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Ditsy"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33660"|"20170713"|"0000000001"|"RB3A020709"|"ROCKETBABY-RBP16371-Set 2 Swaddle 60 x 70 cm Volpe Blu e Gatto Nero"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33740"|"20170713"|"0000000001"|"RB3A019457"|"FUNKY BOX-8718347900120-Scatola Piccola Bianco con Stella Argento"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33740"|"20170713"|"0000000005"|"RB3A020714"|"ROCKETBABY-RBP16376-Set 6 Swaddle Clips Gradazione Rosa per Passeggino e Culla"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33740"|"20170713"|"0000000002"|"RB3A019452"|"FUNKY BOX-8718347900113-Scatola Funky Box Grigio con Stella Bianca"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33740"|"20170713"|"0000000004"|"RB3A020705"|"ROCKETBABY-RBP16367-Set 2 Swaddle 120 x 120 cm Flamingo e Rana"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33694"|"20170713"|"0000000001"|"RB3A020847"|"BIOOUT-ECO-BU003-Rol-on Dopo-puntura di Zanzare 20 Ml"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33694"|"20170713"|"0000000002"|"RB3A020701"|"ROCKETBABY-RBP16363-Set 2 Swaddle 120 x 120 cm Black House e Kong Fu Panda"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33713"|"20170713"|"0000000003"|"RB3A020705"|"ROCKETBABY-RBP16367-Set 2 Swaddle 120 x 120 cm Flamingo e Rana"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33713"|"20170713"|"0000000001"|"RB3A016540"|"KANGA CARE-KCKETRNRSMS302-MutanDinda Di Transizione Boysenberry M"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33170A"|"20170713"|"0000000002"|"RB3A017483"|"EFFII-5901832942153-Cuscino Allattamento Luna Grigio XXL"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33588"|"20170712"|"0000000002"|"RB3A008975"|"TYRRELL KATZ-Bicchiere con manici giardino segreto"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33588"|"20170712"|"0000000003"|"RB3A019488"|"MAKE MY DAY-BB108-Bavaglia in silicone - Lilac"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33588"|"20170712"|"0000000004"|"RB3A017339"|"SMOKO-UNIPIN-Lampada Unicorno Rosa Piccola"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33588"|"20170712"|"0000000005"|"RB3A017342"|"SMOKO-DRALIG-Lampada Drago Verde"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33588"|"20170712"|"0000000001"|"RB3A019874"|"SKIP HOP-252332-Bottiglia da Viaggio con cannuccia-UNICORNO"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33594"|"20170712"|"0000000001"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33594"|"20170712"|"0000000002"|"RB3A020978"|"BUGGYGEAR-BGRPYMNKY-SMART PHONE HOLDER - MONKEY"|"0000000001"|"0000000001"
